date,ovx_close
2022-05-03,54.040000915527344
2022-05-04,53.150001525878906
2022-05-05,54.720001220703125
2022-05-06,54.81999969482422
2022-05-09,57.900001525878906
2022-05-10,56.060001373291016
2022-05-11,53.43000030517578
2022-05-12,52.709999084472656
2022-05-13,51.220001220703125
2022-05-16,51.88999938964844
2022-05-17,50.34000015258789
2022-05-18,51.88999938964844
2022-05-19,51.15999984741211
2022-05-20,50.720001220703125
2022-05-23,48.630001068115234
2022-05-24,47.040000915527344
2022-05-25,46.7599983215332
2022-05-26,46.02999877929688
2022-05-27,47.91999816894531
2022-05-31,49.81999969482422
2022-06-01,49.13999938964844
2022-06-02,47.79999923706055
2022-06-03,46.22999954223633
2022-06-06,47.900001525878906
2022-06-07,45.880001068115234
2022-06-08,44.369998931884766
2022-06-09,43.869998931884766
2022-06-10,42.91999816894531
2022-06-13,47.560001373291016
2022-06-14,46.630001068115234
2022-06-15,47.040000915527344
2022-06-16,46.27000045776367
2022-06-17,49.18999862670898
2022-06-21,46.560001373291016
2022-06-22,48.9900016784668
2022-06-23,48.58000183105469
2022-06-24,46.9900016784668
2022-06-27,46.9900016784668
2022-06-28,46.59000015258789
2022-06-29,48.56999969482422
2022-06-30,48.900001525878906
2022-07-01,49.400001525878906
2022-07-05,52.61000061035156
2022-07-06,54.66999816894531
2022-07-07,52.869998931884766
2022-07-08,52.09999847412109
2022-07-11,53.09999847412109
2022-07-12,54.400001525878906
2022-07-13,51.7599983215332
2022-07-14,53.02999877929688
2022-07-15,51.77000045776367
2022-07-18,49.65999984741211
2022-07-19,48.77000045776367
2022-07-20,47.540000915527344
2022-07-21,51.09999847412109
2022-07-22,47.84000015258789
2022-07-25,47.959999084472656
2022-07-26,47.810001373291016
2022-07-27,48.9900016784668
2022-07-28,47.16999816894531
2022-07-29,46.18999862670898
2022-08-01,49.970001220703125
2022-08-02,52.77000045776367
2022-08-03,50.119998931884766
2022-08-04,55.13999938964844
2022-08-05,48.7599983215332
2022-08-08,46.400001525878906
2022-08-09,46.22999954223633
2022-08-10,46.560001373291016
2022-08-11,45.369998931884766
2022-08-12,44.0
2022-08-15,46.630001068115234
2022-08-16,50.25
2022-08-17,51.54999923706055
2022-08-18,47.40999984741211
2022-08-19,50.34000015258789
2022-08-22,50.63999938964844
2022-08-23,47.34999847412109
2022-08-24,48.33000183105469
2022-08-25,48.77999877929688
2022-08-26,47.08000183105469
2022-08-29,47.72999954223633
2022-08-30,49.7400016784668
2022-08-31,52.11000061035156
2022-09-01,53.900001525878906
2022-09-02,53.900001525878906
2022-09-06,50.0
2022-09-07,53.31999969482422
2022-09-08,51.290000915527344
2022-09-09,48.84000015258789
2022-09-12,44.150001525878906
2022-09-13,44.810001373291016
2022-09-14,45.619998931884766
2022-09-15,46.630001068115234
2022-09-16,47.43999862670898
2022-09-19,46.75
2022-09-20,48.22999954223633
2022-09-21,48.650001525878906
2022-09-22,47.09999847412109
2022-09-23,50.81999969482422
2022-09-26,56.68000030517578
2022-09-27,55.88999938964844
2022-09-28,55.02000045776367
2022-09-29,54.40999984741211
2022-09-30,55.68999862670898
2022-10-03,56.2400016784668
2022-10-04,59.5099983215332
2022-10-05,54.20000076293945
2022-10-06,53.38999938964844
2022-10-07,53.63999938964844
2022-10-10,51.41999816894531
2022-10-11,51.91999816894531
2022-10-12,51.52000045776367
2022-10-13,50.52000045776367
2022-10-14,50.29999923706055
2022-10-17,50.27000045776367
2022-10-18,49.119998931884766
2022-10-19,47.77999877929688
2022-10-20,47.97999954223633
2022-10-21,47.18999862670898
2022-10-24,47.77999877929688
2022-10-25,47.29999923706055
2022-10-26,48.58000183105469
2022-10-27,49.02000045776367
2022-10-28,47.810001373291016
2022-10-31,47.40999984741211
2022-11-01,47.040000915527344
2022-11-02,47.75
2022-11-03,46.470001220703125
2022-11-04,47.5
2022-11-07,45.11000061035156
2022-11-08,45.040000915527344
2022-11-09,45.380001068115234
2022-11-10,43.47999954223633
2022-11-11,42.060001373291016
2022-11-14,44.41999816894531
2022-11-15,46.720001220703125
2022-11-16,45.119998931884766
2022-11-17,45.34000015258789
2022-11-18,45.93000030517578
2022-11-21,47.11000061035156
2022-11-22,46.29999923706055
2022-11-23,51.560001373291016
2022-11-25,50.15999984741211
2022-11-28,50.52999877929688
2022-11-29,47.90999984741211
2022-11-30,46.150001525878906
2022-12-01,45.61000061035156
2022-12-02,45.7599983215332
2022-12-05,45.40999984741211
2022-12-06,46.36000061035156
2022-12-07,47.90999984741211
2022-12-08,47.16999816894531
2022-12-09,46.93000030517578
2022-12-12,44.9900016784668
2022-12-13,43.369998931884766
2022-12-14,41.81999969482422
2022-12-15,43.70000076293945
2022-12-16,42.290000915527344
2022-12-19,42.470001220703125
2022-12-20,41.790000915527344
2022-12-21,41.18000030517578
2022-12-22,41.79999923706055
2022-12-23,41.209999084472656
2022-12-27,43.5
2022-12-28,43.95000076293945
2022-12-29,42.59999847412109
2022-12-30,41.2599983215332
2023-01-03,44.13999938964844
2023-01-04,45.83000183105469
2023-01-05,43.93000030517578
2023-01-06,42.93999862670898
2023-01-09,42.75
2023-01-10,41.59999847412109
2023-01-11,41.18999862670898
2023-01-12,39.27999877929688
2023-01-13,38.18999862670898
2023-01-17,40.09999847412109
2023-01-18,39.25
2023-01-19,39.02000045776367
2023-01-20,37.810001373291016
2023-01-23,37.29999923706055
2023-01-24,38.2599983215332
2023-01-25,38.540000915527344
2023-01-26,38.119998931884766
2023-01-27,38.59999847412109
2023-01-30,40.18000030517578
2023-01-31,38.54999923706055
2023-02-01,37.9900016784668
2023-02-02,38.4900016784668
2023-02-03,39.47999954223633
2023-02-06,38.91999816894531
2023-02-07,37.310001373291016
2023-02-08,37.02000045776367
2023-02-09,35.75
2023-02-10,35.88999938964844
2023-02-13,37.77000045776367
2023-02-14,36.66999816894531
2023-02-15,35.70000076293945
2023-02-16,35.029998779296875
2023-02-17,36.040000915527344
2023-02-21,37.04999923706055
2023-02-22,38.36000061035156
2023-02-23,36.68999862670898
2023-02-24,37.25
2023-02-27,37.54999923706055
2023-02-28,35.41999816894531
2023-03-01,36.630001068115234
2023-03-02,35.61000061035156
2023-03-03,35.20000076293945
2023-03-06,33.029998779296875
2023-03-07,33.7599983215332
2023-03-08,33.38999938964844
2023-03-09,34.86000061035156
2023-03-10,36.7599983215332
2023-03-13,38.130001068115234
2023-03-14,47.40999984741211
2023-03-15,49.77999877929688
2023-03-16,48.650001525878906
2023-03-17,51.47999954223633
2023-03-20,51.13999938964844
2023-03-21,48.119998931884766
2023-03-22,46.970001220703125
2023-03-23,46.900001525878906
2023-03-24,48.36000061035156
2023-03-27,45.40999984741211
2023-03-28,44.310001373291016
2023-03-29,43.33000183105469
2023-03-30,42.02000045776367
2023-03-31,40.34000015258789
2023-04-03,39.4900016784668
2023-04-04,39.41999816894531
2023-04-05,39.13999938964844
2023-04-06,34.7599983215332
2023-04-10,34.310001373291016
2023-04-11,34.22999954223633
2023-04-12,33.7400016784668
2023-04-13,32.779998779296875
2023-04-14,32.5099983215332
2023-04-17,32.93000030517578
2023-04-18,33.689998626708984
2023-04-19,34.439998626708984
2023-04-20,36.40999984741211
2023-04-21,35.16999816894531
2023-04-24,34.279998779296875
2023-04-25,36.63999938964844
2023-04-26,39.25
2023-04-27,37.7599983215332
2023-04-28,35.630001068115234
2023-05-01,35.939998626708984
2023-05-02,39.47999954223633
2023-05-03,43.22999954223633
2023-05-04,43.75
2023-05-05,37.34999847412109
2023-05-08,35.540000915527344
2023-05-09,35.130001068115234
2023-05-10,34.130001068115234
2023-05-11,35.7400016784668
2023-05-12,37.31999969482422
2023-05-15,35.15999984741211
2023-05-16,35.97999954223633
2023-05-17,36.43999862670898
2023-05-18,36.02000045776367
2023-05-19,35.849998474121094
2023-05-22,35.52000045776367
2023-05-23,35.11000061035156
2023-05-24,35.86000061035156
2023-05-25,36.7400016784668
2023-05-26,35.95000076293945
2023-05-30,39.68000030517578
2023-05-31,40.68000030517578
2023-06-01,40.5
2023-06-02,39.59999847412109
2023-06-05,37.45000076293945
2023-06-06,36.06999969482422
2023-06-07,34.130001068115234
2023-06-08,35.18000030517578
2023-06-09,33.70000076293945
2023-06-12,36.34999847412109
2023-06-13,32.380001068115234
2023-06-14,33.65999984741211
2023-06-15,33.06999969482422
2023-06-16,32.9900016784668
2023-06-20,34.75
2023-06-21,33.2599983215332
2023-06-22,34.93000030517578
2023-06-23,35.36000061035156
2023-06-26,36.66999816894531
2023-06-27,39.29999923706055
2023-06-28,36.86000061035156
2023-06-29,35.41999816894531
2023-06-30,33.279998779296875
2023-07-03,33.880001068115234
2023-07-05,33.90999984741211
2023-07-06,35.130001068115234
2023-07-07,34.54999923706055
2023-07-10,38.34999847412109
2023-07-11,32.43000030517578
2023-07-12,32.689998626708984
2023-07-13,30.040000915527344
2023-07-14,30.0
2023-07-17,31.34000015258789
2023-07-18,30.65999984741211
2023-07-19,31.059999465942383
2023-07-20,30.149999618530277
2023-07-21,29.649999618530277
2023-07-24,30.11000061035156
2023-07-25,30.6299991607666
2023-07-26,29.96999931335449
2023-07-27,29.1200008392334
2023-07-28,29.40999984741211
2023-07-31,28.479999542236328
2023-08-01,28.350000381469727
2023-08-02,28.739999771118164
2023-08-03,28.540000915527344
2023-08-04,28.059999465942383
2023-08-07,27.729999542236328
2023-08-08,27.13999938964844
2023-08-09,28.559999465942383
2023-08-10,27.270000457763672
2023-08-11,28.040000915527344
2023-08-14,27.549999237060547
2023-08-15,28.299999237060547
2023-08-16,28.540000915527344
2023-08-17,29.299999237060547
2023-08-18,28.43000030517578
2023-08-21,28.899999618530277
2023-08-22,28.559999465942383
2023-08-23,28.46999931335449
2023-08-24,28.8799991607666
2023-08-25,28.809999465942383
2023-08-28,28.65999984741211
2023-08-29,27.6299991607666
2023-08-30,26.6299991607666
2023-08-31,26.559999465942383
2023-09-01,27.479999542236328
2023-09-05,28.649999618530277
2023-09-06,28.32999992370605
2023-09-07,27.59000015258789
2023-09-08,27.15999984741211
2023-09-11,24.3700008392334
2023-09-12,24.229999542236328
2023-09-13,25.059999465942383
2023-09-14,26.559999465942383
2023-09-15,27.15999984741211
2023-09-18,27.90999984741211
2023-09-19,30.31999969482422
2023-09-20,30.3799991607666
2023-09-21,31.350000381469727
2023-09-22,30.61000061035156
2023-09-25,30.959999084472656
2023-09-26,31.299999237060547
2023-09-27,32.47999954223633
2023-09-28,31.6200008392334
2023-09-29,32.2400016784668
2023-10-02,32.0
2023-10-03,33.25
2023-10-04,35.349998474121094
2023-10-05,36.59000015258789
2023-10-06,35.68000030517578
2023-10-09,39.84999847412109
2023-10-10,39.540000915527344
2023-10-11,38.93999862670898
2023-10-12,38.52000045776367
2023-10-13,44.2400016784668
2023-10-16,40.70000076293945
2023-10-17,41.369998931884766
2023-10-18,44.400001525878906
2023-10-19,45.70000076293945
2023-10-20,43.790000915527344
2023-10-23,41.7400016784668
2023-10-24,41.08000183105469
2023-10-25,44.90999984741211
2023-10-26,43.93000030517578
2023-10-27,46.63999938964844
2023-10-30,44.0099983215332
2023-10-31,41.9900016784668
2023-11-01,40.52000045776367
2023-11-02,39.790000915527344
2023-11-03,38.52999877929688
2023-11-06,36.310001373291016
2023-11-07,38.720001220703125
2023-11-08,40.43999862670898
2023-11-09,41.22999954223633
2023-11-10,39.290000915527344
2023-11-13,39.400001525878906
2023-11-14,38.290000915527344
2023-11-15,39.5099983215332
2023-11-16,42.52999877929688
2023-11-17,40.43000030517578
2023-11-20,39.0
2023-11-21,38.52000045776367
2023-11-22,42.7599983215332
2023-11-24,43.380001068115234
2023-11-27,43.900001525878906
2023-11-28,43.13999938964844
2023-11-29,42.900001525878906
2023-11-30,39.400001525878906
2023-12-01,35.70000076293945
2023-12-04,38.08000183105469
2023-12-05,36.36000061035156
2023-12-06,39.720001220703125
2023-12-07,37.81999969482422
2023-12-08,36.2400016784668
2023-12-11,35.29999923706055
2023-12-12,36.380001068115234
2023-12-13,36.59999847412109
2023-12-14,33.97999954223633
2023-12-15,35.130001068115234
2023-12-18,37.09000015258789
2023-12-19,35.040000915527344
2023-12-20,34.97999954223633
2023-12-21,35.439998626708984
2023-12-22,33.31999969482422
2023-12-26,34.529998779296875
2023-12-27,35.40999984741211
2023-12-28,36.45000076293945
2023-12-29,36.220001220703125
2024-01-02,39.04999923706055
2024-01-03,38.220001220703125
2024-01-04,37.58000183105469
2024-01-05,36.06999969482422
2024-01-08,36.790000915527344
2024-01-09,36.09000015258789
2024-01-10,36.34999847412109
2024-01-11,36.77999877929688
2024-01-12,40.63999938964844
2024-01-16,38.34000015258789
2024-01-17,37.060001373291016
2024-01-18,35.97999954223633
2024-01-19,35.790000915527344
2024-01-22,35.709999084472656
2024-01-23,34.9900016784668
2024-01-24,33.9900016784668
2024-01-25,35.099998474121094
2024-01-26,34.779998779296875
2024-01-29,36.31999969482422
2024-01-30,36.18999862670898
2024-01-31,37.25
2024-02-01,35.380001068115234
2024-02-02,34.849998474121094
2024-02-05,34.43000030517578
2024-02-06,33.0099983215332
2024-02-07,31.209999084472656
2024-02-08,31.63999938964844
2024-02-09,32.439998626708984
2024-02-12,32.689998626708984
2024-02-13,32.369998931884766
2024-02-14,32.7599983215332
2024-02-15,32.02000045776367
2024-02-16,30.84000015258789
2024-02-20,31.809999465942383
2024-02-21,31.049999237060547
2024-02-22,30.549999237060547
2024-02-23,31.309999465942383
2024-02-26,31.709999084472656
2024-02-27,31.350000381469727
2024-02-28,31.209999084472656
2024-02-29,31.5
2024-03-01,31.07999992370605
2024-03-04,30.46999931335449
2024-03-05,30.190000534057617
2024-03-06,29.56999969482422
2024-03-07,29.56999969482422
2024-03-08,29.63999938964844
2024-03-11,29.11000061035156
2024-03-12,29.36000061035156
2024-03-13,29.520000457763672
2024-03-14,31.51000022888184
2024-03-15,29.770000457763672
2024-03-18,29.809999465942383
2024-03-19,29.21999931335449
2024-03-20,28.81999969482422
2024-03-21,27.530000686645508
2024-03-22,26.920000076293945
2024-03-25,27.489999771118164
2024-03-26,27.25
2024-03-27,26.600000381469727
2024-03-28,26.270000457763672
2024-04-01,27.649999618530277
2024-04-02,29.040000915527344
2024-04-03,29.07999992370605
2024-04-04,32.16999816894531
2024-04-05,32.36000061035156
2024-04-08,30.56999969482422
2024-04-09,28.959999084472656
2024-04-10,30.07999992370605
2024-04-11,31.270000457763672
2024-04-12,32.189998626708984
2024-04-15,35.59000015258789
2024-04-16,33.61000061035156
2024-04-17,33.0
2024-04-18,31.399999618530277
2024-04-19,31.86000061035156
2024-04-22,29.700000762939453
2024-04-23,28.86000061035156
2024-04-24,29.040000915527344
2024-04-25,28.34000015258789
2024-04-26,27.809999465942383
2024-04-29,27.84000015258789
2024-04-30,27.8700008392334
2024-05-01,28.700000762939453
2024-05-02,27.649999618530277
2024-05-03,28.09000015258789
2024-05-06,28.57999992370605
2024-05-07,27.82999992370605
2024-05-08,27.90999984741211
2024-05-09,27.950000762939453
2024-05-10,27.8799991607666
2024-05-13,28.040000915527344
2024-05-14,28.01000022888184
2024-05-15,28.06999969482422
2024-05-16,27.07999992370605
2024-05-17,28.059999465942383
2024-05-20,27.88999938964844
2024-05-21,27.3799991607666
2024-05-22,27.709999084472656
2024-05-23,28.65999984741211
2024-05-24,27.559999465942383
2024-05-28,27.530000686645508
2024-05-29,26.770000457763672
2024-05-30,29.239999771118164
2024-05-31,30.34000015258789
2024-06-03,30.84000015258789
2024-06-04,30.59000015258789
2024-06-05,29.18000030517578
2024-06-06,27.709999084472656
2024-06-07,26.420000076293945
2024-06-10,25.690000534057617
2024-06-11,25.540000915527344
2024-06-12,24.799999237060547
2024-06-13,24.450000762939453
2024-06-14,24.709999084472656
2024-06-17,24.170000076293945
2024-06-18,23.729999542236328
2024-06-20,24.229999542236328
2024-06-21,24.739999771118164
2024-06-24,25.420000076293945
2024-06-25,25.75
2024-06-26,26.239999771118164
2024-06-27,26.280000686645508
2024-06-28,26.540000915527344
2024-07-01,27.290000915527344
2024-07-02,25.81999969482422
2024-07-03,24.6200008392334
2024-07-05,23.780000686645508
2024-07-08,23.809999465942383
2024-07-09,24.190000534057617
2024-07-10,24.01000022888184
2024-07-11,24.01000022888184
2024-07-12,24.1200008392334
2024-07-15,23.82999992370605
2024-07-16,24.40999984741211
2024-07-17,25.280000686645508
2024-07-18,25.68000030517578
2024-07-19,26.82999992370605
2024-07-22,26.82999992370605
2024-07-23,26.739999771118164
2024-07-24,26.850000381469727
2024-07-25,26.489999771118164
2024-07-26,29.770000457763672
2024-07-29,30.81999969482422
2024-07-30,31.489999771118164
2024-07-31,33.689998626708984
2024-08-01,33.41999816894531
2024-08-02,38.83000183105469
2024-08-05,43.630001068115234
2024-08-06,40.41999816894531
2024-08-07,38.0099983215332
2024-08-08,34.77000045776367
2024-08-09,33.369998931884766
2024-08-12,35.16999816894531
2024-08-13,33.2599983215332
2024-08-14,31.51000022888184
2024-08-15,31.13999938964844
2024-08-16,31.0
2024-08-19,32.029998779296875
2024-08-20,32.04999923706055
2024-08-21,32.70000076293945
2024-08-22,31.729999542236328
2024-08-23,30.540000915527344
2024-08-26,30.989999771118164
2024-08-27,31.25
2024-08-28,32.119998931884766
2024-08-29,31.809999465942383
2024-08-30,33.36000061035156
2024-09-03,35.36000061035156
2024-09-04,37.95000076293945
2024-09-05,36.61000061035156
2024-09-06,37.58000183105469
2024-09-09,37.0
2024-09-10,40.22999954223633
2024-09-11,37.7599983215332
2024-09-12,36.06999969482422
2024-09-13,35.220001220703125
2024-09-16,34.709999084472656
2024-09-17,35.290000915527344
2024-09-18,36.18999862670898
2024-09-19,33.720001220703125
2024-09-20,32.220001220703125
2024-09-23,34.38999938964844
2024-09-24,33.7599983215332
2024-09-25,34.400001525878906
2024-09-26,39.7599983215332
2024-09-27,39.619998931884766
2024-09-30,39.86000061035156
2024-10-01,42.869998931884766
2024-10-02,46.52000045776367
2024-10-03,54.5
2024-10-04,46.369998931884766
2024-10-07,48.31999969482422
2024-10-08,52.34999847412109
2024-10-09,48.79999923706055
2024-10-10,52.36000061035156
2024-10-11,52.68000030517578
2024-10-14,51.619998931884766
2024-10-15,48.63999938964844
2024-10-16,47.84000015258789
2024-10-17,46.880001068115234
2024-10-18,47.220001220703125
2024-10-21,46.81999969482422
2024-10-22,47.68999862670898
2024-10-23,47.77999877929688
2024-10-24,46.65999984741211
2024-10-25,48.970001220703125
2024-10-28,42.959999084472656
2024-10-29,42.470001220703125
2024-10-30,41.130001068115234
2024-10-31,48.790000915527344
2024-11-01,44.13999938964844
2024-11-04,45.75
2024-11-05,45.61000061035156
2024-11-06,44.7400016784668
2024-11-07,42.54999923706055
2024-11-08,38.7599983215332
2024-11-11,37.7400016784668
2024-11-12,34.31999969482422
2024-11-13,37.119998931884766
2024-11-14,30.899999618530277
2024-11-15,35.06999969482422
2024-11-18,36.88999938964844
2024-11-19,37.27999877929688
2024-11-20,36.7400016784668
2024-11-21,36.90999984741211
2024-11-22,35.7400016784668
2024-11-25,37.43999862670898
2024-11-26,38.7400016784668
2024-11-27,37.0
2024-11-29,34.95000076293945
2024-12-02,34.709999084472656
2024-12-03,34.54999923706055
2024-12-04,33.81999969482422
2024-12-05,29.450000762939453
2024-12-06,30.979999542236328
2024-12-09,27.700000762939453
2024-12-10,28.61000061035156
2024-12-11,31.989999771118164
2024-12-12,33.63999938964844
2024-12-13,34.91999816894531
2024-12-16,33.40999984741211
2024-12-17,30.709999084472656
2024-12-18,32.599998474121094
2024-12-19,30.5
2024-12-20,29.270000457763672
2024-12-23,30.15999984741211
2024-12-24,30.350000381469727
2024-12-26,30.01000022888184
2024-12-27,30.209999084472656
2024-12-30,30.770000457763672
2024-12-31,30.020000457763672
2025-01-02,29.540000915527344
2025-01-03,29.979999542236328
2025-01-06,29.309999465942383
2025-01-07,31.09000015258789
2025-01-08,31.559999465942383
2025-01-10,33.90999984741211
2025-01-13,33.97999954223633
2025-01-14,33.5099983215332
2025-01-15,32.93000030517578
2025-01-16,33.130001068115234
2025-01-17,33.52000045776367
2025-01-21,35.099998474121094
2025-01-22,34.68000030517578
2025-01-23,34.18000030517578
2025-01-24,29.979999542236328
2025-01-27,35.97999954223633
2025-01-28,31.950000762939453
2025-01-29,33.02000045776367
2025-01-30,31.049999237060547
2025-01-31,29.959999084472656
2025-02-03,35.29999923706055
2025-02-04,33.619998931884766
2025-02-05,34.25
2025-02-06,36.25
2025-02-07,29.65999984741211
2025-02-10,32.09000015258789
2025-02-11,29.76000022888184
2025-02-12,31.790000915527344
2025-02-13,31.46999931335449
2025-02-14,28.459999084472656
2025-02-18,27.46999931335449
2025-02-19,28.36000061035156
2025-02-20,29.299999237060547
2025-02-21,35.790000915527344
2025-02-24,31.299999237060547
2025-02-25,32.77000045776367
2025-02-26,33.36000061035156
2025-02-27,31.71999931335449
2025-02-28,29.96999931335449
2025-03-03,38.52000045776367
2025-03-04,37.52000045776367
2025-03-05,35.040000915527344
2025-03-06,37.13999938964844
2025-03-07,29.75
2025-03-10,34.81999969482422
2025-03-11,31.82999992370605
2025-03-12,31.09000015258789
2025-03-13,32.79999923706055
2025-03-14,33.52000045776367
2025-03-17,30.899999618530277
2025-03-18,36.119998931884766
2025-03-19,33.869998931884766
2025-03-20,29.71999931335449
2025-03-21,28.43000030517578
2025-03-24,29.670000076293945
2025-03-25,28.270000457763672
2025-03-26,28.84000015258789
2025-03-27,28.489999771118164
2025-03-28,28.700000762939453
2025-03-31,30.8799991607666
2025-04-01,30.56999969482422
2025-04-02,29.979999542236328
2025-04-03,35.45000076293945
2025-04-04,44.720001220703125
2025-04-07,52.810001373291016
2025-04-08,55.2599983215332
2025-04-09,42.900001525878906
2025-04-10,49.0
2025-04-11,50.880001068115234
2025-04-14,47.7599983215332
2025-04-15,42.310001373291016
2025-04-16,43.560001373291016
2025-04-17,41.27000045776367
2025-04-21,41.209999084472656
2025-04-22,43.150001525878906
2025-04-23,43.560001373291016
2025-04-24,44.369998931884766
2025-04-25,43.52999877929688
2025-04-28,43.54999923706055
2025-04-29,48.40999984741211
2025-04-30,54.459999084472656
2025-05-01,51.959999084472656
2025-05-02,50.59000015258789
2025-05-05,42.58000183105469
2025-05-06,42.13999938964844
2025-05-07,42.65999984741211
2025-05-08,40.59999847412109
2025-05-09,39.81999969482422
2025-05-12,37.5
2025-05-13,36.709999084472656
2025-05-14,36.720001220703125
2025-05-15,37.400001525878906
2025-05-16,37.880001068115234
2025-05-19,38.0
2025-05-20,34.619998931884766
2025-05-21,39.119998931884766
2025-05-22,41.43999862670898
2025-05-23,43.130001068115234
2025-05-27,41.93999862670898
2025-05-28,40.41999816894531
2025-05-29,40.2599983215332
2025-05-30,40.709999084472656
2025-06-02,38.70000076293945
2025-06-03,37.75
2025-06-04,37.70000076293945
2025-06-05,34.88999938964844
2025-06-06,35.720001220703125
2025-06-09,34.41999816894531
2025-06-10,35.04999923706055
2025-06-11,43.2400016784668
2025-06-12,45.369998931884766
2025-06-13,57.22999954223633
2025-06-16,56.59999847412109
2025-06-17,71.55999755859375
2025-06-18,66.86000061035156
2025-06-20,64.66999816894531
2025-06-23,53.650001525878906
2025-06-24,48.79999923706055
2025-06-25,42.75
2025-06-26,41.86000061035156
2025-06-27,41.22999954223633
2025-06-30,38.88999938964844
2025-07-01,38.0
2025-07-02,40.2400016784668
2025-07-03,37.75
2025-07-07,41.22999954223633
2025-07-08,35.709999084472656
2025-07-09,34.16999816894531
2025-07-10,32.79999923706055
2025-07-11,37.060001373291016
2025-07-14,33.529998779296875
2025-07-15,34.380001068115234
2025-07-16,33.15999984741211
2025-07-17,32.84000015258789
2025-07-18,32.16999816894531
2025-07-21,31.3799991607666
2025-07-22,32.2599983215332
2025-07-23,32.38999938964844
2025-07-24,32.369998931884766
2025-07-25,32.880001068115234
2025-07-28,35.369998931884766
2025-07-29,38.040000915527344
2025-07-30,37.75
2025-07-31,36.77999877929688
2025-08-01,39.369998931884766
2025-08-04,38.790000915527344
2025-08-05,35.29999923706055
2025-08-06,36.66999816894531
2025-08-07,35.0099983215332
2025-08-08,34.060001373291016
2025-08-11,31.399999618530277
2025-08-12,30.309999465942383
2025-08-13,33.81999969482422
2025-08-14,35.959999084472656
2025-08-15,37.220001220703125
2025-08-18,32.150001525878906
2025-08-19,33.040000915527344
2025-08-20,32.5099983215332
2025-08-21,31.540000915527344
2025-08-22,30.350000381469727
2025-08-25,31.239999771118164
2025-08-26,33.72999954223633
2025-08-27,31.940000534057617
2025-08-28,33.97999954223633
2025-08-29,32.630001068115234
2025-09-02,34.279998779296875
2025-09-03,35.220001220703125
2025-09-04,35.029998779296875
2025-09-05,33.33000183105469
2025-09-08,35.029998779296875
2025-09-09,33.439998626708984
2025-09-10,33.349998474121094
2025-09-11,33.959999084472656
2025-09-12,31.770000457763672
2025-09-15,30.979999542236328
2025-09-16,33.16999816894531
2025-09-17,31.049999237060547
2025-09-18,31.8799991607666
2025-09-19,30.530000686645508
2025-09-22,30.8799991607666
2025-09-23,32.58000183105469
2025-09-24,34.08000183105469
2025-09-25,36.84999847412109
2025-09-26,35.849998474121094
2025-09-29,35.540000915527344
2025-09-30,35.58000183105469
2025-10-01,36.38999938964844
2025-10-02,37.619998931884766
2025-10-03,36.5
2025-10-06,32.439998626708984
2025-10-07,31.81999969482422
2025-10-08,31.530000686645508
2025-10-09,32.47999954223633
2025-10-10,37.72999954223633
2025-10-13,35.91999816894531
2025-10-14,37.900001525878906
2025-10-15,36.619998931884766
2025-10-16,38.2599983215332
2025-10-17,37.2400016784668
2025-10-20,36.77000045776367
2025-10-21,35.869998931884766
2025-10-22,38.09000015258789
2025-10-23,40.459999084472656
2025-10-24,38.70000076293945
2025-10-27,38.959999084472656
2025-10-28,37.18000030517578
2025-10-29,37.13999938964844
2025-10-30,34.7400016784668
2025-10-31,36.20000076293945
2025-11-03,34.310001373291016
2025-11-04,34.27000045776367
2025-11-05,33.689998626708984
2025-11-06,33.7599983215332
2025-11-07,33.33000183105469
2025-11-10,32.119998931884766
2025-11-11,32.02000045776367
2025-11-12,33.0
2025-11-13,32.630001068115234
2025-11-14,33.119998931884766
2025-11-17,32.380001068115234
2025-11-18,33.33000183105469
2025-11-19,34.119998931884766
2025-11-20,36.380001068115234
2025-11-21,35.970001220703125
2025-11-24,36.29999923706055
2025-11-25,37.56999969482422
2025-11-26,35.70000076293945
2025-11-28,35.95000076293945
2025-12-01,35.81999969482422
2025-12-02,35.88999938964844
2025-12-03,33.720001220703125
2025-12-04,33.29999923706055
2025-12-05,32.060001373291016
2025-12-08,33.029998779296875
2025-12-09,30.81999969482422
2025-12-10,30.780000686645508
2025-12-11,31.8799991607666
2025-12-12,29.93000030517578
2025-12-15,32.849998474121094
2025-12-16,36.22999954223633
2025-12-17,36.7400016784668
2025-12-18,33.599998474121094
2025-12-19,33.619998931884766
2025-12-22,33.029998779296875
2025-12-23,33.02000045776367
2025-12-24,31.709999084472656
2025-12-26,32.220001220703125
2025-12-29,32.15999984741211
2025-12-30,30.76000022888184
2025-12-31,30.170000076293945
2026-01-02,28.399999618530277
2026-01-05,29.40999984741211
2026-01-06,30.059999465942383
2026-01-07,32.97999954223633
2026-01-08,35.79999923706055
2026-01-09,36.79999923706055
2026-01-12,38.84999847412109
2026-01-13,40.43000030517578
2026-01-14,44.18999862670898
2026-01-15,42.060001373291016
2026-01-16,43.18999862670898
2026-01-20,42.77999877929688
2026-01-21,45.45000076293945
2026-01-22,44.70000076293945
2026-01-23,47.63999938964844
2026-01-26,47.77999877929688
2026-01-27,49.61000061035156
2026-01-28,50.38999938964844
2026-01-29,55.369998931884766
2026-01-30,55.90999984741211
2026-02-02,48.70000076293945
2026-02-03,52.34000015258789
2026-02-04,55.130001068115234
2026-02-05,54.970001220703125
